# timestamp(s) tx ty tz qx qy qz qw
1.520621018 0.000000000 0.000000000 0.000000000 0.027511189 0.009311687 -0.999480196 0.013991609
1.520621018 0.000000000 0.000000000 0.000000000 0.027641468 0.005533552 -0.999477027 0.015843010
1.520621018 0.000000000 0.000000000 0.000000000 0.028071000 0.000883086 -0.999456370 0.017268549
1.520621018 0.000000000 0.000000000 0.000000000 0.028771620 -0.005083733 -0.999393050 0.018970512
1.520621018 0.000000000 0.000000000 0.000000000 0.029606338 -0.010871614 -0.999282823 0.020954995
1.520621018 0.000000000 0.000000000 0.000000000 0.030420178 -0.014164993 -0.999160784 0.023488145
1.520621018 0.000000000 0.000000000 0.000000000 0.031351140 -0.015825012 -0.999026812 0.026685261
1.520621018 0.000000000 0.000000000 0.000000000 0.032083907 -0.017273055 -0.998880126 0.030178762
1.520621018 0.000000000 0.000000000 0.000000000 0.032280417 -0.019375224 -0.998721224 0.033741537
1.520621018 0.000000000 0.000000000 0.000000000 0.032359465 -0.022489814 -0.998559370 0.036417811
1.520621018 0.000000000 0.000000000 0.000000000 0.032710081 -0.027566265 -0.998350743 0.038287658
1.520621018 0.000000000 0.000000000 0.000000000 0.033675587 -0.034254813 -0.998072586 0.039289637
1.520621018 0.000000000 0.000000000 0.000000000 0.034472702 -0.042279374 -0.997708194 0.040030579
1.520621018 0.000000000 0.000000000 0.000000000 0.035037338 -0.050759436 -0.997263562 0.040758457
1.520621018 0.000000000 0.000000000 0.000000000 0.035476834 -0.058759971 -0.996757193 0.041997122
1.520621018 0.000000000 0.000000000 0.000000000 0.035848565 -0.065352638 -0.996252733 0.043868040
1.520621018 0.000000000 0.000000000 0.000000000 0.036059620 -0.069637689 -0.995832423 0.046562653
1.520621018 0.000000000 0.000000000 0.000000000 0.035769222 -0.072340922 -0.995502521 0.049619394
1.520621019 0.000000000 0.000000000 0.000000000 0.035283342 -0.073541593 -0.995296136 0.052271605
1.520621019 0.000000000 0.000000000 0.000000000 0.034854924 -0.072770332 -0.995250569 0.054460241
1.520621019 0.000000000 0.000000000 0.000000000 0.034357838 -0.070836123 -0.995277264 0.056788652
1.520621019 0.000000000 0.000000000 0.000000000 0.033847692 -0.067648780 -0.995380365 0.059126177
1.520621019 0.000000000 0.000000000 0.000000000 0.033407313 -0.064533356 -0.995490719 0.060972332
1.520621019 0.000000000 0.000000000 0.000000000 0.032840471 -0.062423099 -0.995589659 0.061855406
1.520621019 0.000000000 0.000000000 0.000000000 0.032642895 -0.061748323 -0.995653252 0.061613218
1.520621019 0.000000000 0.000000000 0.000000000 0.032522727 -0.061784478 -0.995727328 0.060432097
1.520621019 0.000000000 0.000000000 0.000000000 0.032494895 -0.061170780 -0.995811002 0.059688065
1.520621019 0.000000000 0.000000000 0.000000000 0.032209331 -0.060378105 -0.995836090 0.060228939
1.520621019 0.000000000 0.000000000 0.000000000 0.031430209 -0.058280976 -0.995958616 0.060678703
1.520621019 0.000000000 0.000000000 0.000000000 0.030423170 -0.054974440 -0.996129629 0.061465475
1.520621019 0.000000000 0.000000000 0.000000000 0.029582130 -0.050577591 -0.996375109 0.061672088
1.520621019 0.000000000 0.000000000 0.000000000 0.028937423 -0.045398381 -0.996685636 0.060986518
1.520621019 0.000000000 0.000000000 0.000000000 0.028761304 -0.040466880 -0.996984172 0.059647135
1.520621019 0.000000000 0.000000000 0.000000000 0.029183513 -0.036079340 -0.997290196 0.057086494
1.520621019 0.000000000 0.000000000 0.000000000 0.029528795 -0.033172346 -0.997533486 0.054356145
1.520621019 0.000000000 0.000000000 0.000000000 0.029807778 -0.030999548 -0.997727632 0.051866147
1.520621019 0.000000000 0.000000000 0.000000000 0.030183392 -0.028379740 -0.997863054 0.050526024
1.520621019 0.000000000 0.000000000 0.000000000 0.030589606 -0.025542028 -0.997929869 0.050476310
1.520621020 0.000000000 0.000000000 0.000000000 0.030448496 -0.023542401 -0.997971185 0.050716443
1.520621020 0.000000000 0.000000000 0.000000000 0.030376088 -0.023113025 -0.998002211 0.050345498
1.520621020 0.000000000 0.000000000 0.000000000 0.030652106 -0.023976305 -0.998056252 0.048675493
1.520621020 0.000000000 0.000000000 0.000000000 0.031485830 -0.024608970 -0.998142039 0.045994678
1.520621020 0.000000000 0.000000000 0.000000000 0.032435587 -0.023930566 -0.998254609 0.043162451
1.520621020 0.000000000 0.000000000 0.000000000 0.033048871 -0.023275127 -0.998348681 0.040816074
1.520621020 0.000000000 0.000000000 0.000000000 0.033412513 -0.022330517 -0.998448249 0.038549256
1.520621020 0.000000000 0.000000000 0.000000000 0.033102007 -0.020528376 -0.998584253 0.036226134
1.520621020 0.000000000 0.000000000 0.000000000 0.032367015 -0.017522312 -0.998750018 0.033819332
1.520621020 0.000000000 0.000000000 0.000000000 0.031794153 -0.013120647 -0.998911915 0.031495503
1.520621020 0.000000000 0.000000000 0.000000000 0.031774919 -0.007199530 -0.999047848 0.029015845
1.520621020 0.000000000 0.000000000 0.000000000 0.031608749 -0.000801178 -0.999154193 0.026289620
1.520621020 0.000000000 0.000000000 0.000000000 0.031203788 0.005614716 -0.999238976 0.022721521
1.520621020 0.000000000 0.000000000 0.000000000 0.030983590 0.012859079 -0.999255016 0.019080731
1.520621020 0.000000000 0.000000000 0.000000000 0.030765352 0.021502198 -0.999167375 0.015990810
1.520621020 0.000000000 0.000000000 0.000000000 0.030368336 0.031991310 -0.998929439 0.013939048
1.520621020 0.000000000 0.000000000 0.000000000 0.029529547 0.044595152 -0.998493634 0.012236906
1.520621020 0.000000000 0.000000000 0.000000000 0.028412128 0.057829459 -0.997865820 0.010597612
1.520621020 0.000000000 0.000000000 0.000000000 0.027151591 0.071406913 -0.997038874 0.008793584
1.520621020 0.000000000 0.000000000 0.000000000 0.026197673 0.085691554 -0.995953237 0.006913005
1.520621021 0.000000000 0.000000000 0.000000000 0.025081001 0.099507705 -0.994703115 0.005905348
1.520621021 0.000000000 0.000000000 0.000000000 0.023795780 0.111474802 -0.993463792 0.006068196
1.520621021 0.000000000 0.000000000 0.000000000 0.022931523 0.120982954 -0.992367428 0.006645116
1.520621021 0.000000000 0.000000000 0.000000000 0.022192740 0.129701070 -0.991281328 0.006814879
1.520621021 0.000000000 0.000000000 0.000000000 0.021774918 0.138151018 -0.990145655 0.007192404
1.520621021 0.000000000 0.000000000 0.000000000 0.021753167 0.145030620 -0.989152011 0.008439055
1.520621021 0.000000000 0.000000000 0.000000000 0.022418843 0.149124742 -0.988506987 0.010636930
1.520621021 0.000000000 0.000000000 0.000000000 0.023711679 0.151483570 -0.988092268 0.012812282
1.520621021 0.000000000 0.000000000 0.000000000 0.024280055 0.154438367 -0.987598974 0.014406125
1.520621021 0.000000000 0.000000000 0.000000000 0.023982276 0.158235623 -0.986990258 0.015380785
1.520621021 0.000000000 0.000000000 0.000000000 0.023323803 0.162207637 -0.986352339 0.015929381
1.520621021 0.000000000 0.000000000 0.000000000 0.022653374 0.165265081 -0.985849774 0.016568090
1.520621021 0.000000000 0.000000000 0.000000000 0.021999262 0.167890215 -0.985397413 0.017912208
1.520621021 0.000000000 0.000000000 0.000000000 0.021443727 0.169996333 -0.984987302 0.021010188
1.520621021 0.000000000 0.000000000 0.000000000 0.021237055 0.172253992 -0.984492505 0.025535418
1.520621021 0.000000000 0.000000000 0.000000000 0.021642901 0.175379613 -0.983786673 0.030616312
1.520621021 0.000000000 0.000000000 0.000000000 0.022545691 0.177749856 -0.983153495 0.036137032
1.520621021 0.000000000 0.000000000 0.000000000 0.023409186 0.178565930 -0.982812082 0.040578692
1.520621021 0.000000000 0.000000000 0.000000000 0.024406341 0.177527488 -0.982846736 0.043596048
1.520621021 0.000000000 0.000000000 0.000000000 0.025290677 0.176056294 -0.983012762 0.045282138
1.520621022 0.000000000 0.000000000 0.000000000 0.026141042 0.174126749 -0.983286364 0.046308182
1.520621022 0.000000000 0.000000000 0.000000000 0.027351306 0.170984822 -0.983777392 0.046884312
1.520621022 0.000000000 0.000000000 0.000000000 0.028728123 0.166460461 -0.984505406 0.047060767
1.520621022 0.000000000 0.000000000 0.000000000 0.029457384 0.162877707 -0.985078237 0.047159118
1.520621022 0.000000000 0.000000000 0.000000000 0.029983733 0.159769359 -0.985517057 0.048278963
1.520621022 0.000000000 0.000000000 0.000000000 0.030681197 0.156983325 -0.985854545 0.050057124
1.520621022 0.000000000 0.000000000 0.000000000 0.031665632 0.154597571 -0.986096611 0.052061052
1.520621022 0.000000000 0.000000000 0.000000000 0.032786587 0.151639483 -0.986432761 0.053674155
1.520621022 0.000000000 0.000000000 0.000000000 0.034029117 0.147457794 -0.986960590 0.054836236
1.520621022 0.000000000 0.000000000 0.000000000 0.035113331 0.141526384 -0.987763137 0.055329220
1.520621022 0.000000000 0.000000000 0.000000000 0.036057008 0.133233401 -0.988877714 0.055404157
1.520621022 0.000000000 0.000000000 0.000000000 0.036975840 0.122999593 -0.990176466 0.055267109
1.520621022 0.000000000 0.000000000 0.000000000 0.038173749 0.112430936 -0.991349858 0.055924125
1.520621022 0.000000000 0.000000000 0.000000000 0.039955933 0.102487626 -0.992243216 0.057906910
1.520621022 0.000000000 0.000000000 0.000000000 0.041959147 0.093437387 -0.992958146 0.059523155
1.520621022 0.000000000 0.000000000 0.000000000 0.043542556 0.086278424 -0.993512434 0.059942664
1.520621022 0.000000000 0.000000000 0.000000000 0.045344378 0.080320023 -0.993878802 0.060807133
1.520621022 0.000000000 0.000000000 0.000000000 0.046842554 0.076745922 -0.993976090 0.062668741
1.520621022 0.000000000 0.000000000 0.000000000 0.048001267 0.075954675 -0.993776266 0.065844508
1.520621023 0.000000000 0.000000000 0.000000000 0.049097683 0.077163062 -0.993438293 0.068670498
1.520621023 0.000000000 0.000000000 0.000000000 0.050244355 0.079326379 -0.993080227 0.070530085
1.520621023 0.000000000 0.000000000 0.000000000 0.051333964 0.082330682 -0.992681433 0.071903103
1.520621023 0.000000000 0.000000000 0.000000000 0.052269511 0.086128022 -0.992319655 0.071774402
1.520621023 0.000000000 0.000000000 0.000000000 0.052864326 0.090302589 -0.992001974 0.070589588
1.520621023 0.000000000 0.000000000 0.000000000 0.053290007 0.091798801 -0.991917970 0.069511834
1.520621023 0.000000000 0.000000000 0.000000000 0.053380004 0.091002044 -0.992037343 0.068783095
1.520621023 0.000000000 0.000000000 0.000000000 0.053740495 0.089535952 -0.992242004 0.067461677
1.520621023 0.000000000 0.000000000 0.000000000 0.054054801 0.087727787 -0.992495053 0.065844383
1.520621023 0.000000000 0.000000000 0.000000000 0.054313858 0.084794010 -0.992776922 0.065222425
1.520621023 0.000000000 0.000000000 0.000000000 0.054504543 0.082204968 -0.993002270 0.064946822
1.520621023 0.000000000 0.000000000 0.000000000 0.054749657 0.080308626 -0.993135492 0.065076072
1.520621023 0.000000000 0.000000000 0.000000000 0.054622891 0.078277403 -0.993197156 0.066696313
1.520621023 0.000000000 0.000000000 0.000000000 0.054769542 0.076748154 -0.993052365 0.070406100
1.520621023 0.000000000 0.000000000 0.000000000 0.055514768 0.077012418 -0.992639003 0.075199789
1.520621023 0.000000000 0.000000000 0.000000000 0.056921303 0.078550827 -0.992032002 0.080388058
1.520621023 0.000000000 0.000000000 0.000000000 0.058575397 0.080125123 -0.991397852 0.085318154
1.520621023 0.000000000 0.000000000 0.000000000 0.059998362 0.080090459 -0.991017113 0.088717510
1.520621023 0.000000000 0.000000000 0.000000000 0.061024562 0.079547322 -0.990933473 0.089437566
1.520621023 0.000000000 0.000000000 0.000000000 0.061570949 0.078319327 -0.991044099 0.088919602
1.520621024 0.000000000 0.000000000 0.000000000 0.062535211 0.076671560 -0.991285188 0.086974111
1.520621024 0.000000000 0.000000000 0.000000000 0.064119545 0.074635336 -0.991621995 0.083690320
1.520621024 0.000000000 0.000000000 0.000000000 0.065634022 0.069756232 -0.992145249 0.080461465
1.520621024 0.000000000 0.000000000 0.000000000 0.067918145 0.061642104 -0.992737831 0.077839420
1.520621024 0.000000000 0.000000000 0.000000000 0.071785626 0.052471918 -0.993154600 0.075746034
1.520621024 0.000000000 0.000000000 0.000000000 0.075680142 0.044863753 -0.993438293 0.073076106
1.520621024 0.000000000 0.000000000 0.000000000 0.077733497 0.038645582 -0.993668739 0.071319424
1.520621024 0.000000000 0.000000000 0.000000000 0.078544595 0.034138524 -0.993757761 0.071490008
1.520621024 0.000000000 0.000000000 0.000000000 0.079112545 0.029867604 -0.993642651 0.074319672
1.520621024 0.000000000 0.000000000 0.000000000 0.079837344 0.026183073 -0.993345875 0.078768129
1.520621024 0.000000000 0.000000000 0.000000000 0.080647690 0.022826214 -0.992987778 0.083367775
1.520621024 0.000000000 0.000000000 0.000000000 0.081740554 0.019285043 -0.992650532 0.087129160
1.520621024 0.000000000 0.000000000 0.000000000 0.082745884 0.015849976 -0.992337992 0.090372603
1.520621024 0.000000000 0.000000000 0.000000000 0.083451845 0.012767391 -0.991920233 0.094694433
1.520621024 0.000000000 0.000000000 0.000000000 0.082933581 0.010908351 -0.991633487 0.098316102
1.520621024 0.000000000 0.000000000 0.000000000 0.082266560 0.007334910 -0.991440643 0.101113119
1.520621024 0.000000000 0.000000000 0.000000000 0.082135386 0.002814619 -0.991482060 0.101040490
1.520621024 0.000000000 0.000000000 0.000000000 0.082878269 -0.000314510 -0.991495690 0.100336381
1.520621024 0.000000000 0.000000000 0.000000000 0.083447794 -0.002246222 -0.991210056 0.102635498
1.520621024 0.000000000 0.000000000 0.000000000 0.083342277 -0.000726687 -0.990620102 0.108283660
1.520621025 0.000000000 0.000000000 0.000000000 0.083081374 0.004750443 -0.989655348 0.116864068
1.520621025 0.000000000 0.000000000 0.000000000 0.083317417 0.011294340 -0.988357879 0.126804376
1.520621025 0.000000000 0.000000000 0.000000000 0.083958733 0.017595448 -0.987192128 0.134510348
1.520621025 0.000000000 0.000000000 0.000000000 0.084531479 0.022673550 -0.986362266 0.139390887
1.520621025 0.000000000 0.000000000 0.000000000 0.085207885 0.026276253 -0.985856840 0.141899492
1.520621025 0.000000000 0.000000000 0.000000000 0.085440999 0.029130138 -0.985550568 0.143322535
1.520621025 0.000000000 0.000000000 0.000000000 0.085177600 0.031154215 -0.985063779 0.146367836
1.520621025 0.000000000 0.000000000 0.000000000 0.083908358 0.032892924 -0.984388731 0.151182900
1.520621025 0.000000000 0.000000000 0.000000000 0.082890774 0.035644241 -0.983501761 0.156789330
1.520621025 0.000000000 0.000000000 0.000000000 0.082737470 0.038550271 -0.982439162 0.162731931
1.520621025 0.000000000 0.000000000 0.000000000 0.082524351 0.044386220 -0.981658077 0.166033171
1.520621025 0.000000000 0.000000000 0.000000000 0.081772816 0.051629904 -0.980959430 0.168422552
1.520621025 0.000000000 0.000000000 0.000000000 0.081397805 0.056800747 -0.980249379 0.171053289
1.520621025 0.000000000 0.000000000 0.000000000 0.081652344 0.060354024 -0.979531949 0.173802898
1.520621025 0.000000000 0.000000000 0.000000000 0.081155423 0.065087395 -0.978827028 0.176281245
1.520621025 0.000000000 0.000000000 0.000000000 0.079231089 0.071201541 -0.978177064 0.178388361
1.520621025 0.000000000 0.000000000 0.000000000 0.077539870 0.076029715 -0.977707246 0.179709744
1.520621025 0.000000000 0.000000000 0.000000000 0.076297691 0.078781934 -0.977761438 0.178758606
1.520621025 0.000000000 0.000000000 0.000000000 0.075891806 0.079670159 -0.978143873 0.176430335
1.520621025 0.000000000 0.000000000 0.000000000 0.075273887 0.079312976 -0.978764353 0.173388682
1.520621026 0.000000000 0.000000000 0.000000000 0.074932616 0.078258686 -0.979298153 0.170984820
1.520621026 0.000000000 0.000000000 0.000000000 0.075379245 0.077435106 -0.979438845 0.170356458
1.520621026 0.000000000 0.000000000 0.000000000 0.076405734 0.077376147 -0.979013175 0.172360956
1.520621026 0.000000000 0.000000000 0.000000000 0.078186045 0.078355058 -0.978109729 0.176206653
1.520621026 0.000000000 0.000000000 0.000000000 0.079581488 0.079690449 -0.977278659 0.179562360
1.520621026 0.000000000 0.000000000 0.000000000 0.081218343 0.079822219 -0.976905307 0.180798274
1.520621026 0.000000000 0.000000000 0.000000000 0.082790747 0.079025613 -0.977025321 0.179783665
1.520621026 0.000000000 0.000000000 0.000000000 0.083913917 0.077303134 -0.977343010 0.178278775
1.520621026 0.000000000 0.000000000 0.000000000 0.083607130 0.076107819 -0.977716544 0.176883601
1.520621026 0.000000000 0.000000000 0.000000000 0.082734540 0.075539932 -0.977920447 0.176409506
1.520621026 0.000000000 0.000000000 0.000000000 0.081368978 0.076510997 -0.977947019 0.176478853
1.520621026 0.000000000 0.000000000 0.000000000 0.080180818 0.078489515 -0.977784915 0.177051102
1.520621026 0.000000000 0.000000000 0.000000000 0.079430080 0.079902132 -0.977569506 0.177944857
1.520621026 0.000000000 0.000000000 0.000000000 0.078592033 0.080880999 -0.977391797 0.178848625
1.520621026 0.000000000 0.000000000 0.000000000 0.078216761 0.080839631 -0.977096685 0.180635437
1.520621026 0.000000000 0.000000000 0.000000000 0.079165725 0.079895221 -0.976692099 0.182817084
1.520621026 0.000000000 0.000000000 0.000000000 0.080897813 0.078459535 -0.976390937 0.184283434
1.520621026 0.000000000 0.000000000 0.000000000 0.083552779 0.076449714 -0.976114300 0.185405632
1.520621026 0.000000000 0.000000000 0.000000000 0.086489581 0.075474764 -0.975780529 0.186213509
1.520621026 0.000000000 0.000000000 0.000000000 0.089161667 0.075550423 -0.975263944 0.187623477
1.520621027 0.000000000 0.000000000 0.000000000 0.091681144 0.076909222 -0.974565087 0.189479368
1.520621027 0.000000000 0.000000000 0.000000000 0.095041646 0.077239883 -0.973675092 0.192244377
1.520621027 0.000000000 0.000000000 0.000000000 0.098306893 0.074987334 -0.973390807 0.192932606
1.520621027 0.000000000 0.000000000 0.000000000 0.100713410 0.070981231 -0.973945200 0.190392284
1.520621027 0.000000000 0.000000000 0.000000000 0.100747550 0.067302824 -0.974880342 0.186891894
1.520621027 0.000000000 0.000000000 0.000000000 0.099198624 0.064409585 -0.975580117 0.185079641
1.520621027 0.000000000 0.000000000 0.000000000 0.097477413 0.064550950 -0.975725467 0.185178677
1.520621027 0.000000000 0.000000000 0.000000000 0.096003328 0.067332736 -0.975199424 0.187711875
1.520621027 0.000000000 0.000000000 0.000000000 0.094806006 0.071669341 -0.974087968 0.192426500
1.520621027 0.000000000 0.000000000 0.000000000 0.093382107 0.076141881 -0.972787108 0.197907653
1.520621027 0.000000000 0.000000000 0.000000000 0.092809099 0.080151870 -0.971681637 0.201982536
1.520621027 0.000000000 0.000000000 0.000000000 0.094955944 0.082024717 -0.970820912 0.204357705
1.520621027 0.000000000 0.000000000 0.000000000 0.098142738 0.081448853 -0.970684443 0.203729721
1.520621027 0.000000000 0.000000000 0.000000000 0.101697892 0.078685142 -0.971387811 0.199679515
1.520621027 0.000000000 0.000000000 0.000000000 0.104734594 0.074109636 -0.973122136 0.191237380
1.520621027 0.000000000 0.000000000 0.000000000 0.107161960 0.067055934 -0.975462889 0.180255288
1.520621027 0.000000000 0.000000000 0.000000000 0.109161208 0.059831858 -0.977592751 0.169753917
1.520621027 0.000000000 0.000000000 0.000000000 0.110470533 0.055693615 -0.978808097 0.163184530
1.520621027 0.000000000 0.000000000 0.000000000 0.110040479 0.054576184 -0.979131217 0.161909210
1.520621027 0.000000000 0.000000000 0.000000000 0.108916331 0.054766256 -0.978802858 0.164568694
1.520621028 0.000000000 0.000000000 0.000000000 0.108101069 0.054686137 -0.977963109 0.170034534
1.520621028 0.000000000 0.000000000 0.000000000 0.107304678 0.052770247 -0.976804629 0.177633680
1.520621028 0.000000000 0.000000000 0.000000000 0.107114674 0.048539943 -0.975469187 0.186091873
1.520621028 0.000000000 0.000000000 0.000000000 0.108756718 0.042720652 -0.973943586 0.194372873
1.520621028 0.000000000 0.000000000 0.000000000 0.112368408 0.034135104 -0.972104290 0.203030503
1.520621028 0.000000000 0.000000000 0.000000000 0.119097201 0.023786440 -0.969976527 0.210702634
1.520621028 0.000000000 0.000000000 0.000000000 0.127795178 0.011371530 -0.967237056 0.219069756
1.520621028 0.000000000 0.000000000 0.000000000 0.137095952 -0.002775418 -0.964209383 0.226930084
1.520621028 0.000000000 0.000000000 0.000000000 0.146299347 -0.018694351 -0.961198749 0.233117969
1.520621028 0.000000000 0.000000000 0.000000000 0.154596345 -0.039261674 -0.958456993 0.236471315
1.520621028 0.000000000 0.000000000 0.000000000 0.162558116 -0.064109101 -0.955530613 0.237541848
1.520621028 0.000000000 0.000000000 0.000000000 0.169616216 -0.090149467 -0.952079451 0.238008679
1.520621028 0.000000000 0.000000000 0.000000000 0.176442958 -0.113840583 -0.948229465 0.238262639
1.520621028 0.000000000 0.000000000 0.000000000 0.181177271 -0.133771035 -0.944530741 0.239043481
1.520621028 0.000000000 0.000000000 0.000000000 0.183327991 -0.148864677 -0.941218695 0.241531621
1.520621028 0.000000000 0.000000000 0.000000000 0.181800271 -0.156685270 -0.939112085 0.245900141
1.520621028 0.000000000 0.000000000 0.000000000 0.177557579 -0.157644949 -0.938407146 0.251024710
1.520621028 0.000000000 0.000000000 0.000000000 0.170797080 -0.153736578 -0.939367289 0.254524101
1.520621028 0.000000000 0.000000000 0.000000000 0.163461163 -0.144901319 -0.942103147 0.254412493
1.520621028 0.000000000 0.000000000 0.000000000 0.156821055 -0.129649067 -0.946388355 0.250893119
1.520621029 0.000000000 0.000000000 0.000000000 0.151306762 -0.109043042 -0.951166705 0.245962959
1.520621029 0.000000000 0.000000000 0.000000000 0.145979904 -0.086720776 -0.955885695 0.239691285
1.520621029 0.000000000 0.000000000 0.000000000 0.140683724 -0.061373536 -0.960426489 0.232427061
1.520621029 0.000000000 0.000000000 0.000000000 0.135042739 -0.032515320 -0.964102082 0.226303752
1.520621029 0.000000000 0.000000000 0.000000000 0.128488480 -0.000838682 -0.966352685 0.222828398
1.520621029 0.000000000 0.000000000 0.000000000 0.121319148 0.033226882 -0.966942479 0.221810462
1.520621029 0.000000000 0.000000000 0.000000000 0.113585629 0.067891480 -0.965899120 0.222548742
1.520621029 0.000000000 0.000000000 0.000000000 0.105782172 0.102948401 -0.963321251 0.224106953
1.520621029 0.000000000 0.000000000 0.000000000 0.098108153 0.137253855 -0.959592684 0.225206682
1.520621029 0.000000000 0.000000000 0.000000000 0.090930860 0.169116206 -0.955046064 0.225872315
1.520621029 0.000000000 0.000000000 0.000000000 0.085260699 0.198438672 -0.949800535 0.226344096
1.520621029 0.000000000 0.000000000 0.000000000 0.079852839 0.223784837 -0.944764677 0.225751136
1.520621029 0.000000000 0.000000000 0.000000000 0.074805801 0.246578577 -0.940219671 0.222688275
1.520621029 0.000000000 0.000000000 0.000000000 0.071053584 0.269038702 -0.935864106 0.216166463
1.520621029 0.000000000 0.000000000 0.000000000 0.068234932 0.291830564 -0.931093585 0.207951080
1.520621029 0.000000000 0.000000000 0.000000000 0.065123229 0.316445522 -0.924933467 0.200297973
1.520621029 0.000000000 0.000000000 0.000000000 0.061244730 0.342974077 -0.916604716 0.196096049
1.520621029 0.000000000 0.000000000 0.000000000 0.056117716 0.370706845 -0.906187560 0.195579507
1.520621029 0.000000000 0.000000000 0.000000000 0.049852639 0.398188282 -0.894524510 0.196943413
1.520621029 0.000000000 0.000000000 0.000000000 0.044560847 0.422654279 -0.883210127 0.198286568
1.520621030 0.000000000 0.000000000 0.000000000 0.041375731 0.439497086 -0.875212843 0.197820220
1.520621030 0.000000000 0.000000000 0.000000000 0.040285465 0.446528313 -0.872511300 0.194199843
1.520621030 0.000000000 0.000000000 0.000000000 0.041405622 0.439571003 -0.877395760 0.187722102
1.520621030 0.000000000 0.000000000 0.000000000 0.046642946 0.421508771 -0.887128006 0.182095287
